c_rtt_min:46,s_rtt_min:53,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106
0.045000,0.284000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.039000,0.402000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.048000,0.239000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.056000,0.250000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.041000,0.334000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.024000,0.309000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.038000,0.250000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.032000,0.241000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.035000,0.248000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.022000,0.295000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.035000,0.322000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.035000,0.271000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.035000,0.292000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.054000,25.927000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.034000,0.273000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.038000,0.272000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.036000,0.356000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.017000,0.156000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.069000,0.185000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.037000,0.317000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.024000,0.277000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.049000,0.357000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.033000,0.311000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.053000,0.349000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.049000,0.384000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.042000,0.312000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.024000,0.329000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.050000,0.406000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.030000,0.364000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.065000,0.284000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.049000,0.417000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.053000,0.289000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.061000,0.294000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.037000,0.407000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.035000,0.385000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,1,0,0,0,0
0.019000,0.307000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.039000,0.204000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.048000,0.363000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.044000,0.219000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.018000,0.185000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.035000,0.323000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.045000,0.265000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.039000,0.263000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.040000,0.405000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.050000,0.472000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.037000,0.193000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.043000,0.142000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.044000,0.318000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.016000,0.296000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.048000,0.334000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.050000,0.351000,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.017000,0.240000,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.056000,26.156000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.021000,0.253000,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.061000,0.378000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.047000,0.267000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
0.028000,0.263000,1104,45056,42340,0,1104,1104,1104,0,0,0,0,0,235,47104,43440,0,235,235,235,0,0,0,0,0
25.834000,0.014000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.042000,0.024000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
25.840000,0.010000,17,47104,42340,0,87547,1,343,0,0,0,0,2,888,200704,43440,0,1018,888,888,0,0,0,0,0
26.124000,0.014000,17,47104,42340,0,75416,1,343,0,0,0,0,0,888,208896,43440,0,1018,888,888,0,0,0,0,0
26.013000,0.027000,17,47104,42340,0,78109,1,343,1,0,0,0,1,888,315392,43440,0,1018,888,888,0,0,0,0,0
26.100000,0.012000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.049000,0.012000,17,47104,42340,0,36200,1,343,0,0,0,0,2,888,186368,43440,0,1018,888,888,0,0,0,0,0
26.034000,0.010000,17,47104,42340,0,83984,1,343,1,0,0,0,3,888,415744,43440,0,1018,888,888,0,0,0,0,0
25.905000,0.014000,17,47104,42340,0,115840,1,343,1,0,0,0,2,888,344064,43440,0,1018,888,888,0,0,0,0,0
26.132000,0.011000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.232000,0.030000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.062000,0.010000,17,47104,42340,0,143352,1,343,0,0,0,0,4,888,186368,43440,0,1018,888,888,0,0,0,0,0
25.882000,0.012000,17,47104,42340,0,75296,1,343,0,0,0,0,0,888,292864,43440,0,1018,888,888,0,0,0,0,0
26.069000,0.021000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.079000,0.010000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.136000,0.016000,17,47104,42340,0,86047,1,343,0,0,0,0,0,888,184320,43440,0,1018,888,888,0,0,0,0,0
0.076000,25.890000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
26.202000,0.012000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.047000,0.010000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.222000,0.030000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.045000,0.013000,38,47104,42340,0,75296,1,343,0,0,0,0,2,888,186368,43440,0,1018,888,888,0,0,0,0,0
26.210000,0.026000,17,47104,42340,0,75296,1,343,0,0,0,0,0,888,286720,43440,0,1018,888,888,0,0,0,0,0
26.221000,0.012000,17,47104,42340,0,136933,1,343,0,0,0,0,1,888,690176,43440,0,1018,888,888,0,0,0,0,0
26.252000,0.018000,17,47104,42340,0,8212,1,343,0,0,0,0,0,888,65536,43440,0,1018,888,888,0,0,0,0,0
26.231000,0.014000,17,47104,42340,0,110048,1,343,0,0,0,0,10,888,305152,43440,0,1018,888,888,0,0,0,0,0
26.073000,0.016000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
25.912000,0.023000,17,47104,42340,0,143352,1,343,0,0,0,0,8,888,634880,43440,0,1018,888,888,0,0,0,0,0
26.128000,0.010000,17,47104,42340,0,27512,1,343,0,0,0,0,2,888,186368,43440,0,1018,888,888,0,0,0,0,0
25.912000,0.011000,17,47104,42340,0,123080,1,343,0,0,0,0,2,888,335872,43440,0,1018,888,888,0,0,0,0,0
26.167000,0.024000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.170000,0.024000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
25.982000,0.011000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,51200,43440,0,1018,888,888,0,0,0,0,0
26.087000,0.016000,38,47104,42340,0,39096,1,343,0,0,0,0,6,888,186368,43440,0,1018,888,888,0,0,0,0,0
25.854000,0.011000,17,47104,42340,0,75296,1,343,0,0,0,0,0,888,294912,43440,0,1018,888,888,0,0,0,0,0
26.195000,0.015000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
25.855000,0.013000,17,47104,42340,0,126892,1,343,0,0,0,0,1,888,253952,43440,0,1018,888,888,0,0,0,0,0
26.087000,0.034000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
25.897000,0.013000,17,47104,42340,0,147786,1,343,0,0,0,0,3,888,350208,43440,0,1018,888,888,0,0,0,0,0
25.859000,0.011000,17,47104,42340,0,13070,1,343,0,0,0,0,0,888,96256,43440,0,1018,888,888,0,0,0,0,0
26.080000,0.022000,17,47104,42340,0,2255,1,343,1,0,0,0,0,888,53248,43440,0,1018,888,888,0,0,0,0,0
25.881000,0.013000,17,47104,42340,0,83984,1,343,0,0,0,0,6,888,382976,43440,0,1018,888,888,0,0,0,0,0
25.759000,0.010000,17,47104,42340,0,134664,1,343,0,0,0,0,7,888,325632,43440,0,1018,888,888,0,0,0,0,0
25.912000,0.014000,17,47104,42340,0,24616,1,343,0,0,0,0,5,888,186368,43440,0,1018,888,888,0,0,0,0,0
26.147000,0.018000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.043000,0.018000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.121000,0.025000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.104000,0.015000,17,47104,42340,0,1369,1,343,0,0,0,0,0,888,49152,43440,0,1018,888,888,0,0,0,0,0
26.004000,0.031000,17,47104,42340,0,57920,1,343,0,0,0,0,5,888,301056,43440,0,1018,888,888,0,0,0,0,0
25.888000,0.011000,17,47104,42340,0,89776,1,343,0,0,0,0,2,888,219136,43440,0,1018,888,888,0,0,0,0,0
0.056000,26.264000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.057000,26.293000,16,49152,42340,0,164,16,164,1,0,0,0,0,16,47104,43440,0,1480,16,64,0,0,0,0,0
0.055000,25.980000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.058000,26.344000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.065000,26.249000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.070000,26.361000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.057000,25.896000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,1,0,0,0,0
0.066000,26.046000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.097000,26.195000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.107000,25.969000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
0.069000,26.115000,16,49152,42340,0,164,16,164,0,0,0,0,0,16,45056,43440,0,1480,16,64,0,0,0,0,0
