#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,http_hostname:131
172.16.1.102,38964,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356256816.319092,1529356256825.012939,8.694000,0.578000,4.980000,0.578000,4.980000,0.534000,0.624000,1,1,0,0,1,0,2,0.872971,0.046000,2.525000,1.430674,3,64,64,0.531982,0.339000,0.771000,0.219643,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,54114,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356260584.239014,1529356260595.972900,11.734000,3.420000,10.459000,3.420000,10.459000,0.542000,3.479000,1,1,0,0,1,0,2,0.103663,0.039000,0.213000,0.095212,3,64,64,0.418319,0.351000,0.503000,0.077468,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,59546,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356261151.820068,1529356261166.808105,14.988000,6.296000,10.038000,6.296000,10.038000,0.524000,6.355000,1,1,0,0,1,0,2,0.095663,0.049000,0.179000,0.072342,3,64,64,0.420986,0.371000,0.475000,0.052115,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,54116,5,0,4,2,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356261679.024902,1529356261688.123047,9.098000,3.739000,7.734000,3.739000,7.734000,0.637000,3.796000,1,1,0,0,1,0,2,0.093330,0.057000,0.119000,0.032347,3,64,64,0.592647,0.384000,0.876000,0.254357,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34830,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356261695.189941,1529356261706.233887,11.044000,2.503000,6.660000,2.503000,6.660000,0.381000,2.566000,1,1,0,0,1,0,2,0.109996,0.063000,0.188000,0.068022,3,64,64,0.297990,0.265000,0.327000,0.031193,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34834,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,3,0,3,0,235,1,235,0,0,0,1,1,1529356262466.148926,1529356262472.148926,6.000000,0.537000,5.512000,0.537000,5.512000,0.442000,5.512000,1,1,0,0,1,0,2,1.722609,0.092000,4.975000,2.816607,3,64,64,0.239659,0.171000,0.341000,0.089584,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,54118,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356262508.093018,1529356262519.480957,11.388000,2.747000,6.735000,2.747000,6.735000,0.574000,2.809000,1,1,0,0,1,0,2,0.092664,0.062000,0.142000,0.043143,3,64,64,0.408320,0.306000,0.500000,0.097439,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,59548,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356262615.400879,1529356262626.437988,11.037000,2.615000,6.322000,2.615000,6.322000,0.299000,2.686000,1,1,0,0,1,0,2,0.114330,0.035000,0.237000,0.107747,3,64,64,0.231992,0.205000,0.264000,0.029816,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38966,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,5,0,5,1,235,1,235,1,0,0,1,2,1529356262494.664062,1529356262708.709961,214.046000,2.570000,6.791000,2.570000,6.791000,0.479000,2.618000,1,1,0,0,1,0,2,0.090330,0.048000,0.131000,0.041525,3,64,64,0.315984,0.245000,0.387000,0.000000,2,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,1,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38968,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356262594.695068,1529356262809.650879,214.956000,206.544000,210.891000,206.544000,210.891000,0.510000,206.673000,1,1,0,0,1,0,2,0.119996,0.109000,0.129000,0.010149,3,64,64,0.356321,0.321000,0.401000,0.040808,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,47750,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529356248225.125000,1529356263399.071045,15173.946000,53.826000,27.707000,15093.136000,15121.139000,26.399000,27.707000,1,1,0,0,0,0,0,9.564005,0.063000,37.850000,17.405859,8,64,64,33.405151,26.096000,66.248000,15.930313,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.102,38976,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356264890.655029,1529356264897.906006,7.251000,1.140000,5.153000,1.140000,5.153000,0.530000,1.185000,1,1,0,0,1,0,2,0.130996,0.045000,0.301000,0.147228,3,64,64,0.410653,0.335000,0.483000,0.074056,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38978,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356266815.465088,1529356266821.257080,5.792000,0.574000,4.991000,0.574000,4.991000,0.457000,0.615000,1,1,0,0,1,0,2,0.075331,0.041000,0.102000,0.031214,3,64,64,0.316323,0.286000,0.355000,0.035247,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,59550,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356267587.211914,1529356267596.070068,8.858000,2.709000,6.675000,2.709000,6.675000,0.269000,2.765000,1,1,0,0,1,0,2,0.065331,0.053000,0.087000,0.018824,3,64,64,0.214326,0.153000,0.274000,0.060517,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,54126,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356268222.962891,1529356268439.650879,216.688000,3.941000,7.861000,3.941000,7.861000,0.647000,4.001000,1,1,0,0,1,0,2,0.121329,0.060000,0.244000,0.106232,3,64,64,0.481984,0.377000,0.587000,0.105000,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,54128,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356270579.907959,1529356270588.043945,8.136000,2.935000,7.035000,2.935000,7.035000,0.514000,3.003000,1,1,0,0,1,0,2,0.113330,0.068000,0.179000,0.058227,3,64,64,0.355988,0.288000,0.421000,0.066551,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34840,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356270899.275879,1529356270910.114014,10.838000,2.482000,6.383000,2.482000,6.383000,0.370000,2.542000,1,1,0,0,1,0,2,0.078331,0.049000,0.126000,0.041645,3,64,64,0.289324,0.257000,0.321000,0.032005,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,59558,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356271151.219971,1529356271162.614990,11.395000,2.847000,7.119000,2.847000,7.119000,0.550000,2.917000,1,1,0,0,1,0,2,0.164661,0.070000,0.340000,0.152004,3,64,64,0.375321,0.266000,0.466000,0.101298,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,54130,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356271675.983887,1529356271683.601074,7.617000,2.902000,6.195000,2.902000,6.195000,0.657000,2.964000,1,1,0,0,1,0,2,0.066664,0.045000,0.093000,0.024338,3,64,64,0.464651,0.284000,0.612000,0.166521,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34842,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356271686.804932,1529356271693.915039,7.110000,2.825000,6.033000,2.825000,6.033000,0.355000,2.890000,1,1,0,0,1,0,2,0.090664,0.065000,0.140000,0.042736,3,64,64,0.217993,0.178000,0.288000,0.060828,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34844,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356272467.006104,1529356272478.166992,11.161000,2.754000,6.655000,2.754000,6.655000,0.494000,2.819000,1,1,0,0,1,0,2,0.109996,0.056000,0.209000,0.085855,3,64,64,0.355321,0.289000,0.438000,0.075831,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38980,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356272490.413086,1529356272506.605957,16.193000,2.808000,6.443000,2.808000,6.443000,0.388000,2.872000,1,1,0,0,1,0,2,1.683611,0.036000,4.951000,2.829628,3,64,64,0.350988,0.320000,0.381000,0.030512,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,54132,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356272503.799072,1529356272517.121094,13.322000,3.234000,7.014000,3.234000,7.014000,0.523000,3.299000,1,1,0,0,1,0,2,0.089330,0.065000,0.135000,0.039577,3,64,64,0.991634,0.396000,2.124000,0.981073,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38982,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356272586.572021,1529356272597.562988,10.991000,2.717000,5.993000,2.717000,5.993000,0.486000,2.779000,1,1,0,0,1,0,2,0.075997,0.033000,0.133000,0.051449,3,64,64,0.336655,0.255000,0.453000,0.103452,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,59560,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356272607.170898,1529356272620.735107,13.564000,2.888000,6.528000,2.888000,6.528000,0.334000,2.951000,1,1,0,0,1,0,2,0.121663,0.033000,0.269000,0.128473,3,64,64,0.312656,0.301000,0.326000,0.012583,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38990,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356274882.490967,1529356274894.261963,11.771000,2.762000,7.040000,2.762000,7.040000,0.424000,2.825000,1,1,0,0,1,0,2,0.083331,0.063000,0.099000,0.018448,3,64,64,0.522649,0.266000,0.966000,0.385530,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,38992,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356276815.454102,1529356276821.334961,5.881000,0.481000,5.053000,0.481000,5.053000,0.423000,0.535000,1,1,0,0,1,0,2,0.100330,0.054000,0.151000,0.048645,3,64,64,0.298323,0.262000,0.327000,0.033171,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,54140,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356278215.975098,1529356278225.719971,9.745000,2.949000,7.037000,2.949000,7.037000,0.657000,3.002000,1,1,0,0,1,0,2,0.088330,0.053000,0.134000,0.041477,3,64,64,0.466318,0.410000,0.579000,0.097572,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34852,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356278503.153076,1529356278514.195068,11.042000,2.500000,5.828000,2.500000,5.828000,0.383000,2.560000,1,1,0,0,1,0,2,0.083664,0.034000,0.157000,0.064825,3,64,64,0.314656,0.262000,0.349000,0.046307,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,59570,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356279721.797119,1529356279734.177979,12.381000,0.565000,4.821000,0.565000,4.821000,0.507000,0.595000,1,1,0,0,1,0,2,2.287924,0.030000,6.781000,3.891069,3,64,64,0.386320,0.344000,0.454000,0.059214,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,59562,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356280581.919922,1529356280594.480957,12.561000,4.088000,7.718000,4.088000,7.718000,0.417000,4.148000,1,1,0,0,1,0,2,0.087997,0.037000,0.167000,0.069376,3,64,64,0.357321,0.315000,0.380000,0.036692,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,54142,6,0,5,3,1096,1,1096,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356280579.977051,1529356280791.805908,211.829000,2.907000,7.144000,2.907000,7.144000,0.771000,2.948000,1,1,0,0,1,0,2,0.217326,0.041000,0.518000,0.261680,3,64,64,0.486317,0.344000,0.678000,0.172378,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1096,1096,45056,42340,0,1096,1096,1096,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,34854,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356280894.822998,1529356280904.271973,9.449000,2.846000,7.195000,2.846000,7.195000,0.555000,2.913000,1,1,0,0,1,0,2,0.122996,0.067000,0.191000,0.062865,3,64,64,0.395987,0.362000,0.444000,0.042755,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,59572,6,0,5,3,1100,1,1100,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529356281151.061035,1529356281162.470947,11.410000,2.917000,6.913000,2.917000,6.913000,0.500000,2.987000,1,1,0,0,1,0,2,0.098330,0.070000,0.147000,0.042336,3,64,64,0.384654,0.354000,0.422000,0.034487,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1100,1100,45056,42340,0,1100,1100,1100,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
